fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-08T05:17:33.017503Z,serve,Serve,10,Sonay Kartal,329918,https://www.wtatennis.com/players/329918/sonay-kartal,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ac7b0888-e27b-4451-bf03-b07c293a1d58/Kartal-Torso_329918.png,62.6,Aces,11,Double Faults,2,1st Serve %,66.7%,1st Serve Points Won %,69.5%,2nd Serve Points Won %,56.0%,Break Points Saved %,50.0%,"{""category"": ""serve"", ""player_rank"": 61, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 14.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 2.0, ""raw_display"": ""2"", ""normalized"": 96.15, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 66.7, ""raw_display"": ""66.7%"", ""normalized"": 54.23, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 69.5, ""raw_display"": ""69.5%"", ""normalized"": 76.66, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 56.0, ""raw_display"": ""56.0%"", ""normalized"": 72.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 62.5, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,11,Karolina Muchova,322191,https://www.wtatennis.com/players/322191/karolina-muchova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b88e4433-b70d-47e2-8302-a1291124269f/Muchova-Torso_322191.png,62.5,Aces,31,Double Faults,16,1st Serve %,66.0%,1st Serve Points Won %,66.8%,2nd Serve Points Won %,51.7%,Break Points Saved %,60.0%,"{""category"": ""serve"", ""player_rank"": 19, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 31.0, ""raw_display"": ""31"", ""normalized"": 41.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 16.0, ""raw_display"": ""16"", ""normalized"": 69.23, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 66.0, ""raw_display"": ""66.0%"", ""normalized"": 52.38, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.8, ""raw_display"": ""66.8%"", ""normalized"": 68.88, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 51.7, ""raw_display"": ""51.7%"", ""normalized"": 64.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.0, ""raw_display"": ""60.0%"", ""normalized"": 75.0, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,12,Linda Noskova,329668,https://www.wtatennis.com/players/329668/linda-noskova,https://photoresources.wtatennis.com/wta/photo/2024/05/01/54485a31-3775-4c65-a62c-298a5e124a18/Noskova-Torso_329668-WTA-Tennis.png,61.6,Aces,41,Double Faults,29,1st Serve %,55.3%,1st Serve Points Won %,73.0%,2nd Serve Points Won %,48.9%,Break Points Saved %,65.9%,"{""category"": ""serve"", ""player_rank"": 12, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 41.0, ""raw_display"": ""41"", ""normalized"": 54.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 29.0, ""raw_display"": ""29"", ""normalized"": 44.23, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 55.3, ""raw_display"": ""55.3%"", ""normalized"": 24.07, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 73.0, ""raw_display"": ""73.0%"", ""normalized"": 86.74, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 48.9, ""raw_display"": ""48.9%"", ""normalized"": 59.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 65.9, ""raw_display"": ""65.9%"", ""normalized"": 82.38, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,13,Sorana Cirstea,312469,https://www.wtatennis.com/players/312469/sorana-cirstea,https://photoresources.wtatennis.com/wta/photo/2025/03/10/3bee46ef-b6aa-4dbb-99d1-cd325119cfaa/Cirstea-Torso_312469.png,61.0,Aces,31,Double Faults,10,1st Serve %,57.2%,1st Serve Points Won %,68.3%,2nd Serve Points Won %,49.7%,Break Points Saved %,61.1%,"{""category"": ""serve"", ""player_rank"": 36, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 31.0, ""raw_display"": ""31"", ""normalized"": 41.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 10.0, ""raw_display"": ""10"", ""normalized"": 80.77, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.2, ""raw_display"": ""57.2%"", ""normalized"": 29.1, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.3, ""raw_display"": ""68.3%"", ""normalized"": 73.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.7, ""raw_display"": ""49.7%"", ""normalized"": 61.25, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 61.1, ""raw_display"": ""61.1%"", ""normalized"": 76.38, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,14,Elise Mertens,317964,https://www.wtatennis.com/players/317964/elise-mertens,https://photoresources.wtatennis.com/wta/photo/2025/06/20/2f3e5e2d-297a-4467-983c-ff89c75af905/Mertens-Torso_317964.png,60.7,Aces,41,Double Faults,26,1st Serve %,57.5%,1st Serve Points Won %,75.5%,2nd Serve Points Won %,49.1%,Break Points Saved %,48.6%,"{""category"": ""serve"", ""player_rank"": 22, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 41.0, ""raw_display"": ""41"", ""normalized"": 54.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 26.0, ""raw_display"": ""26"", ""normalized"": 50.0, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.5, ""raw_display"": ""57.5%"", ""normalized"": 29.89, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 75.5, ""raw_display"": ""75.5%"", ""normalized"": 93.95, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.1, ""raw_display"": ""49.1%"", ""normalized"": 60.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 48.6, ""raw_display"": ""48.6%"", ""normalized"": 60.75, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,15,Naomi Osaka,319998,https://www.wtatennis.com/players/319998/naomi-osaka,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ee7a0c61-80e6-4a94-893e-bfd14284fd10/Osaka-Torso_319998.png,60.6,Aces,21,Double Faults,6,1st Serve %,65.2%,1st Serve Points Won %,68.3%,2nd Serve Points Won %,50.5%,Break Points Saved %,50.0%,"{""category"": ""serve"", ""player_rank"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 21.0, ""raw_display"": ""21"", ""normalized"": 28.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 6.0, ""raw_display"": ""6"", ""normalized"": 88.46, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.2, ""raw_display"": ""65.2%"", ""normalized"": 50.26, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.3, ""raw_display"": ""68.3%"", ""normalized"": 73.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.5, ""raw_display"": ""50.5%"", ""normalized"": 62.68, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 62.5, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,16,Clara Tauson,327793,https://www.wtatennis.com/players/327793/clara-tauson,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ce8eb466-c007-471c-9943-0f62f924c994/Tauson-Torso_327793.png,60.2,Aces,30,Double Faults,10,1st Serve %,61.5%,1st Serve Points Won %,66.5%,2nd Serve Points Won %,48.8%,Break Points Saved %,57.5%,"{""category"": ""serve"", ""player_rank"": 16, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 30.0, ""raw_display"": ""30"", ""normalized"": 40.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 10.0, ""raw_display"": ""10"", ""normalized"": 80.77, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.5, ""raw_display"": ""61.5%"", ""normalized"": 40.48, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.5, ""raw_display"": ""66.5%"", ""normalized"": 68.01, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 48.8, ""raw_display"": ""48.8%"", ""normalized"": 59.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 57.5, ""raw_display"": ""57.5%"", ""normalized"": 71.88, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,17,Anna Bondar,322942,https://www.wtatennis.com/players/322942/anna-bondar,https://photoresources.wtatennis.com/wta/photo/2023/06/02/03c255e6-30af-4f7c-b20d-a4984ae8433f/Bondar-Torso_322942.png,59.3,Aces,30,Double Faults,14,1st Serve %,59.1%,1st Serve Points Won %,68.0%,2nd Serve Points Won %,50.0%,Break Points Saved %,55.9%,"{""category"": ""serve"", ""player_rank"": 64, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 30.0, ""raw_display"": ""30"", ""normalized"": 40.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 14.0, ""raw_display"": ""14"", ""normalized"": 73.08, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 34.13, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.0, ""raw_display"": ""68.0%"", ""normalized"": 72.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 61.79, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 55.9, ""raw_display"": ""55.9%"", ""normalized"": 69.88, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,18,Amanda Anisimova,326384,https://www.wtatennis.com/players/326384/amanda-anisimova,https://photoresources.wtatennis.com/wta/photo/2025/10/02/3992d32f-a1f8-465d-a1f5-e3620d72d00e/Anisimova-Torso_326384.png,59.0,Aces,23,Double Faults,32,1st Serve %,63.1%,1st Serve Points Won %,71.3%,2nd Serve Points Won %,47.2%,Break Points Saved %,68.9%,"{""category"": ""serve"", ""player_rank"": 4, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 30.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 32.0, ""raw_display"": ""32"", ""normalized"": 38.46, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 63.1, ""raw_display"": ""63.1%"", ""normalized"": 44.71, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 71.3, ""raw_display"": ""71.3%"", ""normalized"": 81.84, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 56.79, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 68.9, ""raw_display"": ""68.9%"", ""normalized"": 86.12, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,19,Elina Svitolina,316738,https://www.wtatennis.com/players/316738/elina-svitolina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b58d38b6-ab58-4061-b189-19cbcdd4e53e/Svitolina-Torso_316738.png,58.8,Aces,36,Double Faults,27,1st Serve %,61.2%,1st Serve Points Won %,66.8%,2nd Serve Points Won %,51.6%,Break Points Saved %,58.1%,"{""category"": ""serve"", ""player_rank"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 36.0, ""raw_display"": ""36"", ""normalized"": 48.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 27.0, ""raw_display"": ""27"", ""normalized"": 48.08, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.2, ""raw_display"": ""61.2%"", ""normalized"": 39.68, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.8, ""raw_display"": ""66.8%"", ""normalized"": 68.88, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 51.6, ""raw_display"": ""51.6%"", ""normalized"": 64.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 58.1, ""raw_display"": ""58.1%"", ""normalized"": 72.62, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,20,Sofia Costoulas,330451,https://www.wtatennis.com/players/330451/sofia-costoulas,,58.8,Aces,15,Double Faults,8,1st Serve %,56.8%,1st Serve Points Won %,75.2%,2nd Serve Points Won %,48.0%,Break Points Saved %,50.0%,"{""category"": ""serve"", ""player_rank"": 141, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 15.0, ""raw_display"": ""15"", ""normalized"": 20.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 84.62, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 56.8, ""raw_display"": ""56.8%"", ""normalized"": 28.04, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 75.2, ""raw_display"": ""75.2%"", ""normalized"": 93.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 48.0, ""raw_display"": ""48.0%"", ""normalized"": 58.21, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 62.5, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,21,Ashlyn Krueger,329409,https://www.wtatennis.com/players/329409/ashlyn-krueger,https://photoresources.wtatennis.com/wta/photo/2024/04/26/2b5353bc-e400-41fa-ae82-600b41135a86/Krueger-Torso_329409-WTA-Tennis.png,58.2,Aces,18,Double Faults,11,1st Serve %,70.5%,1st Serve Points Won %,63.3%,2nd Serve Points Won %,45.5%,Break Points Saved %,59.3%,"{""category"": ""serve"", ""player_rank"": 55, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 24.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 78.85, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 70.5, ""raw_display"": ""70.5%"", ""normalized"": 64.29, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 63.3, ""raw_display"": ""63.3%"", ""normalized"": 58.79, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 53.75, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 59.3, ""raw_display"": ""59.3%"", ""normalized"": 74.12, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
