fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-03-07T08:04:19.660159Z,return,Return,15,Maria Sakkari,318312,https://www.wtatennis.com/players/318312/maria-sakkari,https://photoresources.wtatennis.com/wta/photo/2025/03/10/15e6a0c2-8366-4c35-a12f-f6a37a3bde35/Sakkari-Torso_318312.png,75.2,1st Return Points Won %,40.8%,2nd Return Points Won %,55.2%,Break Points Converted %,51.1%,Return Games Won %,40.2%,Return Points Won %,46.0%,,,"{""category"": ""return"", ""player_rank"": 34, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.8, ""raw_display"": ""40.8%"", ""normalized"": 84.33, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.2, ""raw_display"": ""55.2%"", ""normalized"": 62.15, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 51.1, ""raw_display"": ""51.1%"", ""normalized"": 75.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 40.2, ""raw_display"": ""40.2%"", ""normalized"": 76.73, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.0, ""raw_display"": ""46.0%"", ""normalized"": 77.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,16,Jaqueline Cristian,320319,https://www.wtatennis.com/players/320319/jaqueline-cristian,https://photoresources.wtatennis.com/wta/photo/2025/04/16/46bc064d-4853-465a-8cd0-b0e3d6ee5c36/Cristian-Torso_320319.png,75.1,1st Return Points Won %,39.1%,2nd Return Points Won %,58.0%,Break Points Converted %,47.8%,Return Games Won %,41.7%,Return Points Won %,45.4%,,,"{""category"": ""return"", ""player_rank"": 35, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.1, ""raw_display"": ""39.1%"", ""normalized"": 76.5, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.0, ""raw_display"": ""58.0%"", ""normalized"": 77.97, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 66.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 80.56, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.4, ""raw_display"": ""45.4%"", ""normalized"": 74.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,17,Tamara Korpatsch,319571,https://www.wtatennis.com/players/319571/tamara-korpatsch,https://photoresources.wtatennis.com/wta/photo/2019/10/08/ad9debe8-b736-4a6f-8b8a-ff924b809d63/FZVXRlZA.jpg,74.7,1st Return Points Won %,40.0%,2nd Return Points Won %,58.0%,Break Points Converted %,43.1%,Return Games Won %,43.1%,Return Points Won %,45.8%,,,"{""category"": ""return"", ""player_rank"": 109, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.0, ""raw_display"": ""40.0%"", ""normalized"": 80.65, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.0, ""raw_display"": ""58.0%"", ""normalized"": 77.97, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 54.87, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 84.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 76.69, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,18,Anna Kalinskaya,323942,https://www.wtatennis.com/players/323942/anna-kalinskaya,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d69936b0-5fc4-4979-8c38-d46b7f5b38f4/Kalinskaya-Torso_323942.png,74.4,1st Return Points Won %,37.3%,2nd Return Points Won %,57.0%,Break Points Converted %,53.3%,Return Games Won %,41.6%,Return Points Won %,45.1%,,,"{""category"": ""return"", ""player_rank"": 22, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.3, ""raw_display"": ""37.3%"", ""normalized"": 68.2, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.0, ""raw_display"": ""57.0%"", ""normalized"": 72.32, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 53.3, ""raw_display"": ""53.3%"", ""normalized"": 81.03, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.6, ""raw_display"": ""41.6%"", ""normalized"": 80.31, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.1, ""raw_display"": ""45.1%"", ""normalized"": 72.39, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,19,Antonia Ruzic,329505,https://www.wtatennis.com/players/329505/antonia-ruzic,https://photoresources.wtatennis.com/wta/photo/2025/09/26/0b986ba7-4f7a-4022-9cfc-6efbfdd0b2cf/Ruzic-Torso_329505.png,73.6,1st Return Points Won %,36.3%,2nd Return Points Won %,59.2%,Break Points Converted %,50.5%,Return Games Won %,39.7%,Return Points Won %,44.8%,,,"{""category"": ""return"", ""player_rank"": 57, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.3, ""raw_display"": ""36.3%"", ""normalized"": 63.59, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.2, ""raw_display"": ""59.2%"", ""normalized"": 84.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.5, ""raw_display"": ""50.5%"", ""normalized"": 73.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.7, ""raw_display"": ""39.7%"", ""normalized"": 75.45, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.8, ""raw_display"": ""44.8%"", ""normalized"": 70.55, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,20,Cristina Bucsa,321158,https://www.wtatennis.com/players/321158/cristina-bucsa,https://photoresources.wtatennis.com/wta/photo/2025/04/23/f5999bb3-fa93-4079-a712-2c4e05282dea/Bucsa-Torso_321158.png,73.4,1st Return Points Won %,41.3%,2nd Return Points Won %,53.1%,Break Points Converted %,50.5%,Return Games Won %,41.2%,Return Points Won %,46.2%,,,"{""category"": ""return"", ""player_rank"": 31, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.3, ""raw_display"": ""41.3%"", ""normalized"": 86.64, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.1, ""raw_display"": ""53.1%"", ""normalized"": 50.28, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.5, ""raw_display"": ""50.5%"", ""normalized"": 73.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.2, ""raw_display"": ""41.2%"", ""normalized"": 79.28, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.2, ""raw_display"": ""46.2%"", ""normalized"": 79.14, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,21,Madison Keys,316959,https://www.wtatennis.com/players/316959/madison-keys,https://photoresources.wtatennis.com/wta/photo/2024/04/30/ef78460d-7d2f-46f1-9df1-9f0f37f15f48/Keys-Torso_316959-WTA-Tennis.png,72.7,1st Return Points Won %,40.5%,2nd Return Points Won %,54.5%,Break Points Converted %,52.9%,Return Games Won %,37.1%,Return Points Won %,45.2%,,,"{""category"": ""return"", ""player_rank"": 15, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.5, ""raw_display"": ""40.5%"", ""normalized"": 82.95, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.5, ""raw_display"": ""54.5%"", ""normalized"": 58.19, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 52.9, ""raw_display"": ""52.9%"", ""normalized"": 80.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 37.1, ""raw_display"": ""37.1%"", ""normalized"": 68.8, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.2, ""raw_display"": ""45.2%"", ""normalized"": 73.01, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,22,Jasmine Paolini,319280,https://www.wtatennis.com/players/319280/jasmine-paolini,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d1b8e1a1-8a44-47e2-baf6-f10b225b9374/Paolini-Torso_319280.png,72.2,1st Return Points Won %,39.7%,2nd Return Points Won %,55.5%,Break Points Converted %,44.9%,Return Games Won %,43.5%,Return Points Won %,45.7%,,,"{""category"": ""return"", ""player_rank"": 7, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.7, ""raw_display"": ""39.7%"", ""normalized"": 79.26, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.5, ""raw_display"": ""55.5%"", ""normalized"": 63.84, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 44.9, ""raw_display"": ""44.9%"", ""normalized"": 59.49, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.5, ""raw_display"": ""43.5%"", ""normalized"": 85.17, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.7, ""raw_display"": ""45.7%"", ""normalized"": 76.07, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,23,Elisabetta Cocciaretto,327909,https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,https://photoresources.wtatennis.com/wta/photo/2024/04/29/a85db770-1892-419b-bf18-3b7fc6f0be27/Cocciaretto-Torso_327909-WTA-Tennis.png,72.2,1st Return Points Won %,37.6%,2nd Return Points Won %,57.6%,Break Points Converted %,46.6%,Return Games Won %,39.6%,Return Points Won %,45.9%,,,"{""category"": ""return"", ""player_rank"": 42, ""match_count"": 12, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.6, ""raw_display"": ""37.6%"", ""normalized"": 69.59, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.6, ""raw_display"": ""57.6%"", ""normalized"": 75.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 63.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.6, ""raw_display"": ""39.6%"", ""normalized"": 75.19, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.9, ""raw_display"": ""45.9%"", ""normalized"": 77.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,24,Katerina Siniakova,320301,https://www.wtatennis.com/players/320301/katerina-siniakova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/2a395126-ece4-4da5-85b8-8bc0d295b6c0/Siniakova-Torso_320301.png,72.0,1st Return Points Won %,35.3%,2nd Return Points Won %,60.8%,Break Points Converted %,44.4%,Return Games Won %,38.9%,Return Points Won %,45.5%,,,"{""category"": ""return"", ""player_rank"": 44, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.3, ""raw_display"": ""35.3%"", ""normalized"": 58.99, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.8, ""raw_display"": ""60.8%"", ""normalized"": 93.79, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 58.21, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.9, ""raw_display"": ""38.9%"", ""normalized"": 73.4, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 74.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,25,Alexandra Eala,330332,https://www.wtatennis.com/players/330332/alexandra-eala,https://photoresources.wtatennis.com/wta/photo/2025/03/10/5d309c14-020e-4ac0-b3f2-09118f48fbc7/Eala-Torso_330332.png,71.0,1st Return Points Won %,37.9%,2nd Return Points Won %,59.5%,Break Points Converted %,39.0%,Return Games Won %,39.3%,Return Points Won %,46.0%,,,"{""category"": ""return"", ""player_rank"": 32, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.9, ""raw_display"": ""37.9%"", ""normalized"": 70.97, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.5, ""raw_display"": ""59.5%"", ""normalized"": 86.44, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 39.0, ""raw_display"": ""39.0%"", ""normalized"": 44.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.3, ""raw_display"": ""39.3%"", ""normalized"": 74.42, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.0, ""raw_display"": ""46.0%"", ""normalized"": 77.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
