fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:30:35.642826Z,serve,Serve,44,Ekaterina Alexandrova,319007,https://www.wtatennis.com/players/319007/ekaterina-alexandrova,https://photoresources.wtatennis.com/wta/photo/2024/04/29/c4602b55-cc24-4674-901f-68d0852adbc9/Alexandrova-Torso_319007-WTA-Tennis.png,43.6,Aces,35,Double Faults,32,1st Serve %,61.0%,1st Serve Points Won %,66.0%,2nd Serve Points Won %,43.8%,Break Points Saved %,55.2%,"{""category"": ""serve"", ""player_rank"": 10, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 35.0, ""raw_display"": ""35"", ""normalized"": 45.21, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 32.0, ""raw_display"": ""32"", ""normalized"": 44.44, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.0, ""raw_display"": ""61.0%"", ""normalized"": 22.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.0, ""raw_display"": ""66.0%"", ""normalized"": 51.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 39.49, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 55.2, ""raw_display"": ""55.2%"", ""normalized"": 53.94, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,45,Madison Keys,316959,https://www.wtatennis.com/players/316959/madison-keys,https://photoresources.wtatennis.com/wta/photo/2024/04/30/ef78460d-7d2f-46f1-9df1-9f0f37f15f48/Keys-Torso_316959-WTA-Tennis.png,42.0,Aces,40,Double Faults,50,1st Serve %,63.6%,1st Serve Points Won %,66.5%,2nd Serve Points Won %,43.3%,Break Points Saved %,54.8%,"{""category"": ""serve"", ""player_rank"": 16, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 40.0, ""raw_display"": ""40"", ""normalized"": 52.05, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 50.0, ""raw_display"": ""50"", ""normalized"": 11.11, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 63.6, ""raw_display"": ""63.6%"", ""normalized"": 33.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.5, ""raw_display"": ""66.5%"", ""normalized"": 53.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 43.3, ""raw_display"": ""43.3%"", ""normalized"": 36.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 54.8, ""raw_display"": ""54.8%"", ""normalized"": 52.96, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,46,Liudmila Samsonova,322222,https://www.wtatennis.com/players/322222/liudmila-samsonova,https://photoresources.wtatennis.com/wta/photo/2024/04/29/5bcfa486-9315-428d-8f12-acd67b1ff716/Samsonova-Torso_322222-WTA-Tennis.png,41.7,Aces,23,Double Faults,37,1st Serve %,60.0%,1st Serve Points Won %,62.5%,2nd Serve Points Won %,49.3%,Break Points Saved %,55.9%,"{""category"": ""serve"", ""player_rank"": 17, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 28.77, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 37.0, ""raw_display"": ""37"", ""normalized"": 35.19, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 60.0, ""raw_display"": ""60.0%"", ""normalized"": 18.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.5, ""raw_display"": ""62.5%"", ""normalized"": 33.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.3, ""raw_display"": ""49.3%"", ""normalized"": 67.69, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 55.9, ""raw_display"": ""55.9%"", ""normalized"": 55.67, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,47,Peyton Stearns,327573,https://www.wtatennis.com/players/327573/peyton-stearns,https://photoresources.wtatennis.com/wta/photo/2024/04/29/736ed9c7-b271-48cd-a993-f4a2501f97ad/Stearns-Torso_327573-WTA-Tennis.png,41.6,Aces,37,Double Faults,23,1st Serve %,57.0%,1st Serve Points Won %,72.0%,2nd Serve Points Won %,38.9%,Break Points Saved %,47.6%,"{""category"": ""serve"", ""player_rank"": 55, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 37.0, ""raw_display"": ""37"", ""normalized"": 47.95, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 61.11, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.0, ""raw_display"": ""57.0%"", ""normalized"": 6.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 72.0, ""raw_display"": ""72.0%"", ""normalized"": 82.05, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 38.9, ""raw_display"": ""38.9%"", ""normalized"": 14.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 47.6, ""raw_display"": ""47.6%"", ""normalized"": 35.22, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,48,Leylah Fernandez,326735,https://www.wtatennis.com/players/326735/leylah-fernandez,https://photoresources.wtatennis.com/wta/photo/2026/01/06/1babb510-6139-4f76-921d-95670c886202/Fernandez-Torso_326735-WTA-Tennis.png,41.2,Aces,6,Double Faults,26,1st Serve %,56.7%,1st Serve Points Won %,63.1%,2nd Serve Points Won %,50.8%,Break Points Saved %,57.1%,"{""category"": ""serve"", ""player_rank"": 27, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 6.0, ""raw_display"": ""6"", ""normalized"": 5.48, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 26.0, ""raw_display"": ""26"", ""normalized"": 55.56, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 56.7, ""raw_display"": ""56.7%"", ""normalized"": 5.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 63.1, ""raw_display"": ""63.1%"", ""normalized"": 36.41, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.8, ""raw_display"": ""50.8%"", ""normalized"": 75.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 57.1, ""raw_display"": ""57.1%"", ""normalized"": 58.62, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,49,Ann Li,326096,https://www.wtatennis.com/players/326096/ann-li,https://photoresources.wtatennis.com/wta/photo/2025/04/16/98b4db66-f66e-4853-9272-aa6eb159f8ea/Li-Torso_326096.png,41.2,Aces,18,Double Faults,12,1st Serve %,57.8%,1st Serve Points Won %,68.0%,2nd Serve Points Won %,42.7%,Break Points Saved %,50.0%,"{""category"": ""serve"", ""player_rank"": 41, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 21.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 12.0, ""raw_display"": ""12"", ""normalized"": 81.48, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.8, ""raw_display"": ""57.8%"", ""normalized"": 10.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.0, ""raw_display"": ""68.0%"", ""normalized"": 61.54, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 42.7, ""raw_display"": ""42.7%"", ""normalized"": 33.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 41.13, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,50,Emma Raducanu,328366,https://www.wtatennis.com/players/328366/emma-raducanu,https://photoresources.wtatennis.com/wta/photo/2024/05/01/e55c6095-bd04-4904-98be-a7911f3bc918/Raducanu-Torso_328366-WTA-Tennis.png,39.4,Aces,10,Double Faults,28,1st Serve %,69.5%,1st Serve Points Won %,60.4%,2nd Serve Points Won %,45.8%,Break Points Saved %,53.7%,"{""category"": ""serve"", ""player_rank"": 25, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 10.0, ""raw_display"": ""10"", ""normalized"": 10.96, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 51.85, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 69.5, ""raw_display"": ""69.5%"", ""normalized"": 56.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.4, ""raw_display"": ""60.4%"", ""normalized"": 22.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 49.74, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 53.7, ""raw_display"": ""53.7%"", ""normalized"": 50.25, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,51,Oksana Selekhmeteva,329199,https://www.wtatennis.com/players/329199/oksana-selekhmeteva,https://photoresources.wtatennis.com/wta/photo/2026/02/05/867a819c-d195-48fe-aff0-d496691909a1/Selekhmeteva-Torso_329199.png,39.0,Aces,9,Double Faults,24,1st Serve %,70.0%,1st Serve Points Won %,59.5%,2nd Serve Points Won %,42.6%,Break Points Saved %,60.0%,"{""category"": ""serve"", ""player_rank"": 75, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 9.0, ""raw_display"": ""9"", ""normalized"": 9.59, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 70.0, ""raw_display"": ""70.0%"", ""normalized"": 58.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 59.5, ""raw_display"": ""59.5%"", ""normalized"": 17.95, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 33.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.0, ""raw_display"": ""60.0%"", ""normalized"": 65.76, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,52,Caty Mcnally,325725,https://www.wtatennis.com/players/325725/caty-mcnally,https://photoresources.wtatennis.com/wta/photo/2023/06/05/f0c8d870-3a55-4b93-961c-0b022eda6bf0/McNally-Torso_325725.png,38.5,Aces,8,Double Faults,24,1st Serve %,72.5%,1st Serve Points Won %,60.5%,2nd Serve Points Won %,39.0%,Break Points Saved %,62.2%,"{""category"": ""serve"", ""player_rank"": 68, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 8.22, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 72.5, ""raw_display"": ""72.5%"", ""normalized"": 68.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.5, ""raw_display"": ""60.5%"", ""normalized"": 23.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 39.0, ""raw_display"": ""39.0%"", ""normalized"": 14.87, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 62.2, ""raw_display"": ""62.2%"", ""normalized"": 71.18, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,53,Paula Badosa,320124,https://www.wtatennis.com/players/320124/paula-badosa,https://photoresources.wtatennis.com/wta/photo/2025/03/10/c9e895e9-8b7d-4b56-897d-823e5268a241/Badosa-Torso_320124.png,37.9,Aces,34,Double Faults,50,1st Serve %,57.1%,1st Serve Points Won %,67.5%,2nd Serve Points Won %,41.8%,Break Points Saved %,57.9%,"{""category"": ""serve"", ""player_rank"": 64, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 34.0, ""raw_display"": ""34"", ""normalized"": 43.84, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 50.0, ""raw_display"": ""50"", ""normalized"": 11.11, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.1, ""raw_display"": ""57.1%"", ""normalized"": 7.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.5, ""raw_display"": ""67.5%"", ""normalized"": 58.97, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 41.8, ""raw_display"": ""41.8%"", ""normalized"": 29.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 57.9, ""raw_display"": ""57.9%"", ""normalized"": 60.59, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,54,Alexandra Eala,330332,https://www.wtatennis.com/players/330332/alexandra-eala,https://photoresources.wtatennis.com/wta/photo/2025/03/10/5d309c14-020e-4ac0-b3f2-09118f48fbc7/Eala-Torso_330332.png,35.4,Aces,7,Double Faults,29,1st Serve %,65.8%,1st Serve Points Won %,61.2%,2nd Serve Points Won %,44.1%,Break Points Saved %,53.4%,"{""category"": ""serve"", ""player_rank"": 40, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 7.0, ""raw_display"": ""7"", ""normalized"": 6.85, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 29.0, ""raw_display"": ""29"", ""normalized"": 50.0, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.8, ""raw_display"": ""65.8%"", ""normalized"": 42.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 61.2, ""raw_display"": ""61.2%"", ""normalized"": 26.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 44.1, ""raw_display"": ""44.1%"", ""normalized"": 41.03, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 53.4, ""raw_display"": ""53.4%"", ""normalized"": 49.51, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,55,Linda Fruhvirtova,329627,https://www.wtatennis.com/players/329627/linda-fruhvirtova,https://photoresources.wtatennis.com/wta/photo/2024/05/01/096c664d-00f3-4f3c-9c87-835b22b9ba44/Fruhvirtova-Torso_329627-WTA-Tennis.png,35.3,Aces,16,Double Faults,24,1st Serve %,60.6%,1st Serve Points Won %,67.3%,2nd Serve Points Won %,38.6%,Break Points Saved %,51.4%,"{""category"": ""serve"", ""player_rank"": 118, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 16.0, ""raw_display"": ""16"", ""normalized"": 19.18, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 60.6, ""raw_display"": ""60.6%"", ""normalized"": 21.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 57.95, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 38.6, ""raw_display"": ""38.6%"", ""normalized"": 12.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 51.4, ""raw_display"": ""51.4%"", ""normalized"": 44.58, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
